0.00595849,0.000685983,0.000210358,0.000141903,8.34303e-05,3.06624e-05,1.28354e-05,7.1308e-06,0,0,0.00552779,0.000812911,0.000409308,0.000193245,0.000111953,5.4194e-05,1.28354e-05,8.55696e-06,0,0,0.00344988,0.000437118,0.000551211,0.000810771,0.000962657,0.000683843,0.000176844,4.92025e-05,9.27003e-06,0,0.00204098,1.90641e-07,1.10985e-10,4.16728e-10,-7.82437e-21,2.57074e-14,-8.92793e-20,Strawberry,
0.0043341,0.000966868,0.000533199,0.000325736,0.000145418,6.13987e-05,5.49357e-05,4.13633e-05,0,0,0.00363545,0.00108967,0.000602354,0.000519627,0.000347064,0.000157698,6.33376e-05,4.78264e-05,0,0,0.00297234,0.000696714,0.000562929,0.000564222,0.000583611,0.000760051,0.000271447,5.04116e-05,1.2926e-06,0,0.00256567,2.58183e-07,9.29814e-11,2.20659e-10,2.87934e-20,1.05943e-13,1.30355e-20,Strawberry,
0.00505931,0.000705295,0.000464245,0.000231436,0.000146965,0.000151086,5.288e-05,5.63137e-05,0,0,0.0045154,0.000711476,0.000537041,0.000482787,0.000216327,0.000192291,0.000151086,6.1121e-05,0,0,0.0039035,0.000673018,0.000465618,0.000522619,0.000406558,0.000506824,0.00031522,7.34826e-05,6.86753e-07,0,0.00222107,1.85237e-07,1.00933e-10,4.57306e-10,7.42474e-20,1.79964e-13,-6.43442e-20,Strawberry,
0.0056456,0.000796157,0.000183624,6.36925e-05,3.11687e-05,1.76171e-05,2.5748e-05,1.21964e-05,0,0,0.00482708,0.00102586,0.00063286,0.0001904,3.59118e-05,2.16826e-05,2.71032e-05,1.49068e-05,0,0,0.00288243,0.000329982,0.000477016,0.000600336,0.000983846,0.00111869,0.000305589,5.55616e-05,2.23601e-05,0,0.00227023,2.39071e-07,4.41016e-11,4.02531e-10,-1.98167e-20,2.79174e-15,4.98369e-20,Strawberry,
0.00528219,0.000545534,0.000158261,6.33043e-05,5.15124e-05,3.41347e-05,4.34442e-05,2.79284e-05,0,0,0.00496629,0.000765238,0.000200464,0.000112334,5.2133e-05,3.66172e-05,4.34442e-05,2.97903e-05,0,0,0.00246825,0.000327072,0.000634285,0.000714967,0.00109107,0.000788201,0.000134677,4.40648e-05,3.72378e-06,0,0.00271097,3.44642e-07,1.27252e-09,6.08984e-10,3.64042e-19,5.4671e-14,3.93537e-19,Strawberry,
0.00582272,0.000732378,0.000263209,8.86673e-05,3.14176e-05,2.02469e-05,1.18689e-05,1.11707e-05,0,0,0.00542686,0.000746342,0.000451017,0.000260417,5.02681e-05,2.16432e-05,1.18689e-05,1.32652e-05,0,0,0.00318993,0.000501285,0.000412617,0.000640918,0.00111707,0.000927865,0.000145219,3.42102e-05,1.18689e-05,6.98168e-07,0.00216371,2.03651e-07,4.98743e-11,3.12572e-10,-1.27056e-20,-1.30242e-14,-3.69007e-20,Strawberry,
0.00623973,0.000603798,0.000205364,7.7373e-05,5.64027e-05,2.67551e-05,1.3016e-05,8.67734e-06,0,0,0.00545805,0.00114686,0.000389034,0.000121483,6.36338e-05,2.82014e-05,1.3016e-05,1.08467e-05,0,0,0.00338561,0.000459176,0.000573428,0.000637785,0.00073902,0.00097837,0.000360833,8.24347e-05,1.37391e-05,7.23112e-07,0.00198574,1.29369e-07,1.43721e-10,4.92868e-10,-1.31534e-20,4.52275e-14,1.30515e-19,Strawberry,
0.00564042,0.000795798,0.000400809,0.000290241,6.32856e-05,3.6371e-05,2.54597e-05,2.18226e-05,0,0,0.00535818,0.00057539,0.000454638,0.000433543,0.000299697,9.09276e-05,3.56436e-05,2.61872e-05,0,0,0.00341815,0.000290241,0.000451728,0.00064013,0.00123298,0.000719419,0.000426269,7.63792e-05,1.89129e-05,0,0.00201802,1.88288e-07,3.71614e-11,2.09836e-10,-1.4216e-20,-6.30598e-14,-1.1885e-20,Strawberry,
0.00563392,0.000719628,0.000378455,0.000167421,7.24552e-05,3.30621e-05,1.82897e-05,1.12552e-05,0,0,0.00532933,0.0007548,0.000455835,0.000306,0.000125214,3.51724e-05,1.54759e-05,1.26621e-05,0,0,0.00321617,0.000340469,0.000331324,0.000802635,0.00100101,0.000936994,0.000301779,8.72276e-05,1.61793e-05,7.03449e-07,0.00217504,1.93728e-07,1.63371e-11,1.69697e-10,-8.45753e-21,-5.69123e-14,-2.88215e-21,Strawberry,
0.00629411,0.00062364,0.00058412,0.000260048,5.29581e-05,3.87305e-05,2.84551e-05,2.21317e-05,0,0,0.0060799,0.000527209,0.000379401,0.000521676,0.000273485,6.71856e-05,3.08263e-05,2.4503e-05,0,0,0.00414179,0.000421293,0.00032012,0.000671856,0.00123463,0.000740622,0.000310635,5.61197e-05,6.32335e-06,7.90419e-07,0.00177214,1.1892e-07,4.39279e-11,1.98056e-10,-6.25625e-21,-1.76313e-14,-1.7382e-20,Strawberry,
0.00585938,0.000684122,0.000232967,8.58671e-05,6.19369e-05,5.56025e-05,3.73029e-05,2.11149e-05,0,0,0.00551028,0.000843187,0.000358249,0.000136543,7.03829e-05,5.41948e-05,4.01182e-05,2.53378e-05,0,0,0.00331785,0.000490569,0.0004596,0.00058277,0.00123522,0.000659488,0.000241413,4.71565e-05,4.22297e-06,0,0.0021136,1.96298e-07,3.60124e-10,3.68799e-10,1.08879e-19,1.63309e-13,-7.88018e-20,Strawberry,
0.00709979,0.000590201,0.000286409,0.000110094,5.95995e-05,5.54606e-05,4.96662e-05,2.64887e-05,0,0,0.00663127,0.000693672,0.000379947,0.000303792,0.000109266,7.78104e-05,4.63552e-05,3.55941e-05,0,0,0.00461896,0.000683739,0.000829426,0.000891509,0.000476796,0.00042713,0.000288064,5.7944e-05,4.13885e-06,0,0.00170174,1.04075e-07,3.57003e-11,8.21873e-11,3.12969e-21,2.35151e-14,-3.16611e-21,Strawberry,
0.00735745,0.000633147,0.000277801,0.000104814,4.34596e-05,3.23817e-05,3.74945e-05,3.49381e-05,0,0,0.00689985,0.000737961,0.000432039,0.000265018,7.15805e-05,3.83467e-05,3.83467e-05,3.83467e-05,0,0,0.00482998,0.00060673,0.000667232,0.00101065,0.000657859,0.000478055,0.000204516,6.3059e-05,3.4086e-06,0,0.00164708,7.74842e-08,4.31707e-11,8.94316e-11,4.03291e-21,2.39026e-14,-3.8229e-21,Strawberry,
0.00451937,0.00079148,0.000405248,0.000285247,0.000208526,0.000209837,0.00010623,3.14756e-05,0,0,0.0037174,0.0009823,0.000655741,0.000364592,0.000263608,0.000257706,0.00023869,7.73775e-05,0,0,0.00322362,0.000733774,0.000630167,0.000565249,0.000543609,0.000367215,0.000399346,9.1148e-05,3.27871e-06,0,0.00251999,6.11608e-08,7.30238e-11,4.04642e-10,6.56249e-20,9.01639e-14,-2.30544e-20,Strawberry,
0.00404355,0.000934408,0.000846432,0.000479867,0.000223938,4.99861e-05,5.26521e-05,3.39906e-05,0,0,0.0034777,0.000859095,0.000646487,0.000714469,0.000582505,0.000267259,7.93113e-05,3.79895e-05,0,0,0.00324843,0.000554513,0.000513857,0.00057784,0.000560511,0.000772452,0.000379895,5.6651e-05,6.66482e-07,0,0.0024616,3.38231e-08,4.54233e-11,3.64636e-10,-3.25893e-21,-4.18758e-14,-4.68143e-20,Strawberry,
0.00426334,0.000836743,0.000364558,0.000263154,0.00017357,0.000195966,8.14969e-05,4.23037e-05,0,0,0.00366549,0.000810614,0.000622113,0.000403129,0.000233915,0.000212763,0.000218984,5.41239e-05,0,0,0.00314727,0.000650109,0.000529419,0.000510133,0.000457253,0.000514488,0.000340296,6.96767e-05,2.48845e-06,0,0.00266132,2.45799e-07,3.66073e-10,1.29353e-09,7.27841e-19,6.30798e-13,-5.12412e-19,Strawberry,
0.00579011,0.000664848,0.000340636,0.000205667,6.49851e-05,3.99909e-05,2.21378e-05,1.28542e-05,0,0,0.00547803,0.000721264,0.000427759,0.00030493,0.000124257,5.07027e-05,2.14237e-05,1.28542e-05,0,0,0.00326568,0.000264225,0.000306359,0.000369201,0.00104476,0.0011176,0.000596292,0.000144253,3.07073e-05,2.14237e-06,0.00212642,1.78789e-07,9.0414e-12,1.40222e-10,-4.9882e-21,-5.90524e-14,2.14014e-22,Strawberry,
0.0067353,0.000458721,0.00025546,0.000231733,0.000124171,5.4572e-05,3.8754e-05,1.02817e-05,0,0,0.00641894,0.000655655,0.000241224,0.000203261,0.000208006,0.000126544,4.34994e-05,1.18635e-05,0,0,0.00429142,0.000581311,0.000391495,0.000814626,0.000930888,0.000518039,0.000302123,6.2481e-05,1.66089e-05,0,0.0017391,9.47941e-08,7.94453e-11,3.02877e-10,-3.57517e-21,9.9086e-15,-4.6846e-20,Strawberry,
0.00625031,0.000598551,0.000408958,0.000238167,0.00013867,0.000113599,6.11086e-05,2.50702e-05,0,0,0.00573716,0.000671411,0.000469283,0.000434811,0.000231116,0.000148071,0.000109682,3.29046e-05,0,0,0.00473357,0.000868056,0.000499054,0.000512372,0.000410524,0.00042541,0.000313377,6.42424e-05,7.83444e-06,0,0.00183805,9.17262e-08,3.04272e-11,1.57687e-10,9.47933e-21,4.69483e-14,-5.42621e-21,Strawberry,
0.00244016,0.00100581,0.000882948,0.000628997,0.000452643,0.000312147,9.81706e-05,4.46764e-05,1.29327e-05,0,0.00202102,0.000428541,0.000762439,0.000899995,0.00067191,0.000561983,0.000432068,9.87585e-05,1.76354e-06,0,0.00212683,0.000537293,0.000853555,0.00112867,0.000616065,0.000473805,0.000126387,1.58719e-05,0,0,0.00332363,1.54002e-08,2.92106e-11,2.48075e-10,8.32537e-21,2.45237e-14,-1.94073e-20,Watermelon,
0.00293855,0.000789239,0.000856244,0.000835627,0.000572762,0.000287992,8.05346e-05,6.57162e-05,1.61069e-05,0,0.00261448,0.000309253,0.000543125,0.000835627,0.000864619,0.000786018,0.000423934,6.57162e-05,0,0,0.0026963,0.000541837,0.000667471,0.000770555,0.00104051,0.000628814,7.34476e-05,2.38382e-05,0,0,0.00262066,1.36664e-08,1.01485e-11,6.53151e-10,-7.24306e-21,6.04462e-15,5.26811e-20,Watermelon,
0.00196285,0.000546349,0.00104121,0.000909628,0.000716832,0.000356414,0.000119567,5.72093e-05,1.08698e-05,0,0.00184729,0.000114991,0.000332386,0.000731135,0.00110242,0.000943953,0.000575525,7.32279e-05,0,0,0.00189134,0.000193367,0.000302065,0.000586395,0.00101432,0.0012689,0.000418772,4.57674e-05,0,0,0.00355487,9.70735e-08,1.47163e-10,2.65364e-10,-1.38709e-20,3.97432e-14,-5.05721e-20,Watermelon,
0.00282882,0.000648015,0.000974941,0.000854938,0.000598067,0.000406063,0.000125192,3.76225e-05,1.29733e-05,0,0.00259336,0.000206924,0.000556553,0.000782288,0.000853641,0.000828992,0.000530607,0.000132976,1.29733e-06,0,0.00270038,0.000509201,0.000658393,0.000915913,0.000958076,0.000531904,0.000197842,1.49193e-05,0,0,0.00268352,7.65698e-09,2.62468e-12,5.78636e-11,-3.24404e-22,-2.25735e-15,6.35031e-22,Watermelon,
0.00170535,0.000454291,0.000830424,0.00103939,0.00084345,0.000400015,9.93252e-05,4.39636e-05,1.1398e-05,0,0.00152733,0.000165542,0.000343025,0.000607349,0.000857562,0.00109529,0.000694191,0.000137319,0,0,0.00157943,0.000255098,0.000395673,0.000521593,0.000938976,0.00108715,0.000542761,0.000104753,2.17104e-06,0,0.00416587,7.72509e-08,9.47608e-12,4.56872e-10,-2.9337e-20,-7.46964e-14,-6.55868e-21,Watermelon,
0.00313473,0.00073271,0.00092937,0.000657729,0.000711662,0.000235467,0.000111156,5.65647e-05,7.89274e-06,0,0.00270063,0.000399899,0.000527498,0.000782697,0.000866229,0.000746522,0.00046896,8.4847e-05,0,0,0.0029236,0.000515659,0.000562358,0.000671541,0.00101882,0.000734683,0.000125626,2.49937e-05,0,0,0.00254782,6.20412e-08,3.62536e-11,2.58979e-10,-9.48037e-21,-3.87263e-14,-2.32344e-20,Watermelon,
0.0024758,0.000937233,0.00095667,0.000686373,0.000528446,0.000341971,8.44299e-05,5.28446e-05,1.0326e-05,0,0.0022055,0.000291557,0.000756832,0.000885603,0.000717351,0.000609839,0.000505365,0.000101437,6.07409e-07,0,0.00222737,0.000439764,0.000912329,0.00107694,0.000710062,0.000594654,9.65781e-05,1.64001e-05,0,0,0.00308388,1.42995e-08,1.45764e-11,8.51521e-11,2.65642e-21,6.93225e-15,1.39402e-21,Watermelon,
0.00277013,0.000577992,0.000931707,0.000824696,0.000766384,0.000368454,0.000101245,5.31855e-05,1.40974e-05,0,0.00251574,0.000212101,0.000439581,0.000794578,0.000992582,0.00076318,0.000605546,8.45842e-05,0,0,0.00264005,0.000466494,0.000638867,0.000991301,0.000868269,0.000642711,0.000144178,1.60197e-05,0,0,0.00274272,7.13448e-09,2.11434e-12,1.1567e-10,3.72858e-22,-4.83919e-15,1.77007e-21,Watermelon,
0.00279766,0.000832862,0.00085116,0.000820874,0.000566599,0.000287716,8.45481e-05,4.92146e-05,1.89287e-05,0,0.00248912,0.000304752,0.000564706,0.000841696,0.00085747,0.000773552,0.000421479,5.67861e-05,0,0,0.00256042,0.000525587,0.000722445,0.000749576,0.00103288,0.000632849,6.49885e-05,2.08216e-05,0,0,0.00275638,1.54693e-08,1.5834e-11,6.19434e-10,6.97637e-21,4.05412e-14,6.09484e-20,Watermelon,
0.00275916,0.000578656,0.000912054,0.000811141,0.000776013,0.000389603,9.26106e-05,4.59859e-05,2.17156e-05,0,0.00249729,0.000215878,0.000447086,0.00077729,0.000985504,0.000799006,0.000576102,8.7501e-05,1.27739e-06,0,0.00261673,0.000457305,0.0006355,0.00099253,0.000895448,0.000629113,0.000139235,2.10769e-05,0,0,0.00275816,6.52858e-09,8.78012e-13,1.41996e-10,8.83117e-22,-3.08423e-15,1.31678e-21,Watermelon,
0.00246695,0.000919153,0.000986658,0.000663598,0.000502069,0.000344155,8.92031e-05,4.5807e-05,9.64357e-06,0,0.00216076,0.000301362,0.000776308,0.000875154,0.000724473,0.000587655,0.000509904,9.16139e-05,0,0,0.00218608,0.000443604,0.000937235,0.00104934,0.000716638,0.000585847,9.64357e-05,1.20545e-05,0,0,0.00313783,1.56271e-08,1.79554e-11,1.02633e-10,3.94911e-21,9.42023e-15,1.95346e-21,Watermelon,
0.00169471,0.000366572,0.000845978,0.00117182,0.000828365,0.000421063,0.000115035,4.18311e-05,1.87139e-05,0,0.00161215,8.36621e-05,0.000268049,0.000546005,0.000872948,0.00133529,0.000603798,0.000181635,5.50409e-07,0,0.00162095,0.000128245,0.000306027,0.000544905,0.000852583,0.00124778,0.000576828,0.000212458,1.43106e-05,0,0.00398567,8.94729e-08,5.52909e-11,1.93604e-10,-1.93811e-20,-5.74037e-14,5.06042e-21,Watermelon,
0.00246637,0.000960899,0.000881263,0.000618934,0.000467274,0.00030976,8.95902e-05,4.86012e-05,1.28823e-05,0,0.00200612,0.000456734,0.000663436,0.000987249,0.000688029,0.000553937,0.000392909,0.000104815,2.34223e-06,0,0.00220696,0.000479571,0.000791673,0.00115472,0.00062596,0.000440339,0.000140534,1.581e-05,0,0,0.00334038,1.42768e-08,4.02767e-11,4.31812e-10,-3.54729e-20,-1.63008e-14,-4.45489e-20,Watermelon,
0.00283244,0.000637557,0.000956659,0.000846624,0.000611019,0.000407778,0.000123628,3.94832e-05,1.74762e-05,0,0.0025813,0.00022007,0.000548882,0.000785134,0.000818144,0.000859569,0.00051134,0.000146929,1.29453e-06,0,0.00268356,0.000521049,0.000651797,0.000900994,0.000980608,0.000523638,0.000196769,1.42399e-05,0,0,0.00269422,9.10032e-09,2.42272e-12,5.97912e-11,-3.90157e-22,-2.55971e-15,6.04683e-22,Watermelon,
0.0028415,0.000616811,0.00102302,0.000876967,0.000629199,0.00032927,0.0001454,4.89015e-05,9.12828e-06,0,0.00263155,0.000172133,0.0005327,0.000778512,0.000946733,0.000773947,0.000534004,0.000149965,6.5202e-07,0,0.00274957,0.000475322,0.000699617,0.000923912,0.00092652,0.000536612,0.000194954,1.36924e-05,0,0,0.00265724,5.50221e-09,2.6655e-12,5.81191e-11,-1.27285e-22,-1.24446e-15,7.12095e-22,Watermelon,
0.0029595,0.000800838,0.00103269,0.00073288,0.000526341,0.000402418,0.000139913,5.19679e-05,1.59901e-05,0,0.00276829,0.000191215,0.000569648,0.000892115,0.000824157,0.0007009,0.000562319,0.000153905,0,0,0.00284158,0.000474373,0.000710227,0.000983392,0.000849474,0.000614953,0.00017256,1.59901e-05,0,0,0.00255132,1.41454e-08,1.44679e-12,1.44762e-11,-4.30975e-24,2.10673e-16,6.61098e-23,Watermelon,
0.00178335,0.000411882,0.00083591,0.00101424,0.000853578,0.000458812,0.000110976,4.25132e-05,9.93816e-06,0,0.00162655,0.000122571,0.00034894,0.000588008,0.000840879,0.00109927,0.000745914,0.000149072,0,0,0.00165415,0.000208701,0.000408017,0.000528931,0.000868485,0.00110866,0.000591873,0.000146312,6.07332e-06,0,0.00394563,7.58415e-08,1.5235e-11,4.33012e-10,-3.35685e-20,-7.43594e-14,-1.0492e-20,Watermelon,
0.00325957,0.000746062,0.000936103,0.000700399,0.000655407,0.000235033,0.000104086,6.37947e-05,1.47735e-05,0,0.00283987,0.000391498,0.000543934,0.000817915,0.000872309,0.000699056,0.000459993,9.06556e-05,0,0,0.0030608,0.000507,0.000595641,0.000699056,0.000966993,0.000736661,0.00012356,2.55179e-05,0,0,0.0024437,5.90379e-08,3.08788e-11,2.47703e-10,-1.28557e-20,-4.26121e-14,-1.74366e-20,Watermelon,
0.00348963,0.000751442,0.000937916,0.000716088,0.000598935,0.000255795,9.63565e-05,6.51619e-05,2.07964e-05,0,0.00305152,0.000381267,0.000558729,0.000847105,0.000846412,0.00070777,0.000441576,9.77429e-05,0,0,0.00327404,0.000530307,0.000580219,0.000683507,0.00100238,0.000718168,0.000117846,2.56488e-05,0,0,0.00232501,4.40957e-08,1.50772e-11,1.4883e-10,-3.89675e-21,-2.09599e-14,-5.87534e-21,Watermelon,
0.00301337,0.000785418,0.000847939,0.000849241,0.000565944,0.000272877,8.59662e-05,5.01469e-05,4.16806e-05,0,0.0026897,0.000323024,0.000514494,0.000845334,0.000849241,0.000789326,0.000423318,7.81511e-05,0,0,0.00278543,0.000543801,0.00063628,0.000802351,0.00102443,0.000612834,7.16385e-05,3.58192e-05,0,0,0.00257038,1.0586e-08,7.3522e-12,5.77045e-10,-1.03291e-20,8.95802e-15,3.61386e-20,Watermelon,
0.00179587,0.000404057,0.000828012,0.00103806,0.0008457,0.000462095,9.83886e-05,4.25614e-05,1.27131e-05,0,0.00162949,0.00012879,0.00035431,0.000582593,0.000847911,0.00111268,0.000722991,0.000148688,0,0,0.00166045,0.000211149,0.000404057,0.000526766,0.000875548,0.00112484,0.000568775,0.000152558,3.31647e-06,0,0.00393807,7.83043e-08,1.09483e-11,3.3736e-10,-2.03959e-20,-7.54742e-14,2.09133e-21,Watermelon,
0.00170881,0.000379307,0.000887809,0.00114013,0.000851921,0.000376546,0.000119258,5.02429e-05,7.17756e-06,0,0.00163317,7.72968e-05,0.000253975,0.000556537,0.000912102,0.00133171,0.000579726,0.000176678,0,0,0.00163538,0.000126436,0.000297041,0.000555985,0.000859099,0.00127319,0.000552672,0.00021091,1.04903e-05,0,0.00394104,9.58437e-08,7.86976e-11,2.40513e-10,-2.98595e-20,-7.43697e-14,1.4259e-20,Watermelon,
0.00294732,0.000785908,0.00101749,0.000738661,0.000550335,0.000409258,0.000151725,4.39204e-05,9.9819e-06,0,0.00276964,0.000169027,0.000607565,0.000836483,0.000852454,0.000722689,0.00053503,0.000161707,0,0,0.00281623,0.000401938,0.000780585,0.00102281,0.000851123,0.000592925,0.00017302,1.5971e-05,0,0,0.00255759,1.35875e-08,1.15117e-12,1.36406e-11,-4.6299e-23,-8.31943e-16,2.78952e-23,Watermelon,
0.00284696,0.000820934,0.000861505,0.00080572,0.000571167,0.000270052,9.12853e-05,4.94462e-05,2.21874e-05,0,0.00251098,0.000311891,0.000576238,0.000848826,0.000832978,0.000772121,0.000421561,6.46604e-05,0,0,0.0025991,0.000540105,0.000713166,0.000744229,0.00102759,0.000626953,6.14908e-05,2.66249e-05,0,0,0.00273315,1.50307e-08,1.66388e-11,5.80025e-10,1.40284e-20,4.43099e-14,5.52273e-20,Watermelon,
0.00219745,0.00046471,0.000790474,0.00102458,0.000852358,0.000354371,9.86633e-05,5.02074e-05,5.25426e-06,0,0.00195167,0.000221847,0.000355538,0.000576217,0.000932339,0.0010637,0.0006165,0.000120264,0,0,0.0020299,0.000291903,0.000380058,0.000590228,0.000994223,0.00102283,0.000467629,6.07159e-05,5.83807e-07,0,0.00339784,2.59989e-08,1.05619e-11,1.49074e-10,-5.54478e-21,-2.35711e-14,-2.06061e-21,Watermelon,
0.00287376,0.000767683,0.000909219,0.000735724,0.000633975,0.000425911,0.000106315,5.02223e-05,1.95671e-05,0,0.00262721,0.000226326,0.000552445,0.000847256,0.000773554,0.000796382,0.000553097,0.000144797,1.30447e-06,0,0.00271461,0.000502223,0.000673109,0.000967268,0.000875303,0.00058897,0.000185888,1.50015e-05,0,0,0.00265407,1.24369e-08,1.90876e-12,4.96722e-11,2.16029e-22,2.40389e-15,4.32741e-22,Watermelon,
0.00213874,0.00076878,0.00100273,0.000718443,0.000611478,0.000351214,9.03774e-05,3.14605e-05,6.86411e-06,0,0.00183901,0.000292297,0.000579445,0.000924367,0.000779648,0.00072874,0.000511948,6.4065e-05,5.72009e-07,0,0.00208783,0.00052682,0.0007602,0.000880894,0.0007745,0.000556565,0.000124698,8.58014e-06,0,0,0.00345812,1.75963e-08,8.22258e-11,1.61411e-09,1.37643e-19,-1.74742e-13,5.71698e-19,Watermelon,
0.00239225,0.000721548,0.00103912,0.000824626,0.000581528,0.000253823,8.22243e-05,4.64746e-05,1.66832e-05,0,0.00207289,0.000255014,0.000610724,0.000838926,0.00083416,0.000815689,0.0004427,8.75868e-05,5.95828e-07,0,0.00224866,0.000594637,0.000744189,0.00081271,0.000905063,0.000536841,9.95033e-05,1.66832e-05,0,0,0.00317567,2.34304e-09,3.63083e-11,6.3348e-10,9.57162e-20,-8.92431e-15,8.27397e-21,Watermelon,
0.00234056,0.000775453,0.000999631,0.000831054,0.000561331,0.000251978,8.99076e-05,4.73198e-05,1.77449e-05,0,0.00203002,0.000254935,0.000598004,0.000862403,0.000838744,0.000800888,0.000432385,9.64141e-05,1.183e-06,0,0.00220155,0.000625213,0.000726359,0.000837561,0.00087305,0.000531756,9.64141e-05,2.30684e-05,0,0,0.00322792,2.83296e-09,4.89767e-11,7.08858e-10,1.26092e-19,-1.03196e-14,3.93154e-20,Watermelon,
0.00159474,0.000460354,0.000941806,0.00113114,0.000755176,0.000345131,0.000123338,4.21946e-05,1.56878e-05,0,0.00151847,7.62749e-05,0.000262364,0.000598839,0.000950461,0.00132913,0.000529056,0.000143895,1.08191e-06,0,0.00152712,0.000115765,0.000266692,0.000577742,0.000923954,0.00126638,0.000540416,0.000185007,6.49148e-06,0,0.00419928,1.45791e-07,1.24401e-10,1.42016e-10,8.57931e-21,-1.07036e-14,1.6814e-20,Watermelon,
0.00253507,0.00085023,0.000840015,0.000808169,0.000564216,0.00026258,8.23191e-05,5.10739e-05,1.50217e-05,0,0.00218837,0.000308847,0.000606277,0.000835809,0.000853835,0.000775121,0.000383354,5.70826e-05,0,0,0.00226047,0.000557006,0.000734262,0.000740271,0.00102989,0.000605676,6.36921e-05,1.74252e-05,0,0,0.00308351,2.32898e-08,3.82985e-11,8.18477e-10,1.02598e-19,1.22617e-13,1.02336e-19,Watermelon,
0.00283942,0.000788183,0.000944512,0.000743705,0.000627276,0.000368909,0.000168102,4.57866e-05,1.50442e-05,0,0.00265497,0.000185763,0.00064232,0.000811077,0.000798649,0.000785567,0.000474218,0.000187071,1.30819e-06,0,0.0026916,0.00034994,0.000777064,0.00112504,0.000866675,0.000551401,0.000160253,1.89687e-05,0,0,0.00264282,8.75367e-09,1.38159e-13,3.2221e-11,6.72527e-23,2.12135e-15,-9.9352e-24,Watermelon,
0.00160145,0.00051398,0.000932198,0.00113076,0.000686569,0.000343014,0.000144456,4.54467e-05,1.24437e-05,0,0.00152246,8.27779e-05,0.000279713,0.000606497,0.000980891,0.0012487,0.000552935,0.00013634,0,0,0.00154194,0.000103878,0.000274844,0.000571871,0.00093328,0.00124275,0.00058215,0.000156358,3.24619e-06,0,0.00420437,1.63277e-07,1.83523e-10,1.29145e-10,1.91666e-20,3.04755e-14,5.28571e-21,Watermelon,
0.00161309,0.000482771,0.000876335,0.000941929,0.000860068,0.000326395,8.71087e-05,5.19504e-05,7.87127e-06,0,0.00136121,0.000231415,0.000366801,0.000607137,0.000961869,0.00102536,0.000581425,0.000112297,0,0,0.00146406,0.000310653,0.000398286,0.000586672,0.000995454,0.00106052,0.000395663,3.62079e-05,0,0,0.00468243,1.04731e-07,6.17351e-12,3.74107e-10,-1.54139e-20,-5.49766e-14,-9.25459e-21,Watermelon,
0.00267743,0.000619405,0.000911625,0.000806101,0.000776754,0.000314073,7.80501e-05,4.43324e-05,1.62344e-05,0,0.00235087,0.000256004,0.000490779,0.00077051,0.000933479,0.000827331,0.000545726,6.80597e-05,1.2488e-06,0,0.00250135,0.000485159,0.000687465,0.000935352,0.0008598,0.000661865,9.92797e-05,1.37368e-05,0,0,0.00287818,3.42644e-09,1.13555e-12,2.83164e-10,1.34319e-21,-4.30979e-15,-4.89673e-21,Watermelon,
0.00247477,0.000920193,0.000938475,0.000695934,0.000559429,0.000338826,0.000112129,3.9611e-05,1.46256e-05,0,0.00222126,0.00027362,0.000744686,0.000869004,0.000728232,0.000654495,0.000494223,0.000106645,1.8282e-06,0,0.0022432,0.000422923,0.000908005,0.00106523,0.000745905,0.000597211,9.20193e-05,1.95008e-05,0,0,0.00306073,1.02817e-08,9.85408e-12,9.9902e-11,3.13336e-21,8.37608e-15,8.50335e-23,Watermelon,
0.00264787,0.000652492,0.000781747,0.00098868,0.000613342,0.000331839,0.000126148,5.65493e-05,1.55355e-05,0,0.00235021,0.000277775,0.000456744,0.000755647,0.000853211,0.000982466,0.000469794,6.77349e-05,6.21421e-07,0,0.00245088,0.000418216,0.000566114,0.000784233,0.000945802,0.000946424,8.63775e-05,1.61569e-05,0,0,0.00274466,2.08178e-08,1.32426e-11,1.34397e-09,-7.93013e-20,-5.85085e-14,1.60806e-19,Watermelon,
0.00189237,0.000534972,0.00106826,0.000878119,0.000694169,0.000367899,0.000118133,6.13164e-05,1.01256e-05,0,0.00174949,0.000129383,0.000361148,0.000736922,0.00109188,0.000934935,0.000542285,7.93176e-05,0,0,0.00181193,0.000219952,0.000318958,0.000600226,0.00102213,0.00128033,0.00034596,2.58767e-05,0,0,0.00371501,1.03506e-07,2.42086e-10,4.77516e-10,2.54097e-20,9.80834e-14,-1.60354e-19,Watermelon,
0.00159986,0.000497553,0.000978322,0.0010996,0.00066972,0.000363284,0.000148887,4.49368e-05,1.19109e-05,0,0.00152623,8.33766e-05,0.000270162,0.000619369,0.000991316,0.00123928,0.000550611,0.000133727,0,0,0.00154139,0.00011532,0.000260958,0.000576598,0.00094692,0.0012382,0.000579305,0.000151052,4.33125e-06,0,0.00419992,1.54279e-07,1.85972e-10,1.26668e-10,1.88483e-20,3.09346e-14,4.7651e-21,Watermelon,
0.00186738,0.000522144,0.000931776,0.00087552,0.000773931,0.00031569,9.23037e-05,6.28102e-05,2.02085e-05,0,0.0015779,0.000266534,0.000409086,0.00063848,0.000988578,0.000928499,0.000546722,0.000104866,1.09235e-06,0,0.00170079,0.000363207,0.000433664,0.000618271,0.0010279,0.000978201,0.000311866,2.7855e-05,0,0,0.00410792,6.4681e-08,3.08219e-14,2.18202e-11,-6.24766e-24,-1.91535e-15,-1.67684e-23,Watermelon,
