database/pic.0351.jpg,11.282152, 57285, 19209, 1668, 0, 225, 1676, 5578, 1228, 0, 0, 134, 254, 0, 0, 0, 0, 5780, 2104, 2, 0, 3852, 52352, 20622, 167, 13, 964, 15370, 3976, 0, 0, 0, 518, 2, 0, 0, 0, 628, 6350, 846, 0, 29, 12665, 26831, 3464, 0, 328, 1052, 6261, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1528, 7490, 120, 0, 120, 12898, 54083
database/pic.0898.jpg,3.0016294, 10791, 2, 0, 0, 510, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19395, 19, 0, 0, 36786, 25588, 1241, 0, 7864, 1599, 209, 0, 14, 1, 0, 0, 34, 0, 0, 0, 62044, 72579, 227, 0, 7978, 16226, 6882, 11, 349, 1737, 365, 20, 0, 0, 0, 0, 0, 8828, 0, 0, 0, 21395, 10178, 32, 5, 1149, 4028, 9587
database/pic.0805.jpg,11.414699, 91535, 7891, 14, 0, 717, 8605, 313, 0, 0, 7, 4, 0, 0, 0, 0, 0, 3215, 320, 0, 0, 2355, 101968, 5368, 6, 77, 5458, 20297, 49, 0, 0, 15, 16, 91, 0, 0, 0, 1097, 3237, 153, 0, 254, 4263, 46546, 569, 11, 13, 397, 1051, 0, 0, 0, 0, 25, 0, 0, 0, 36, 124, 4482, 26, 2, 2, 3937, 13134
database/pic.0270.jpg,21.676861, 56424, 207, 0, 0, 3483, 12305, 52, 0, 0, 1327, 1172, 0, 0, 0, 18, 0, 21531, 118, 0, 0, 6276, 44827, 447, 0, 0, 3329, 18728, 117, 0, 0, 1522, 779, 0, 0, 0, 0, 11, 12992, 54, 0, 0, 6408, 17840, 534, 0, 0, 1734, 8681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 393, 8977, 124, 0, 0, 11788, 85482
database/pic.0240.jpg,1.8948777, 72048, 12237, 6, 0, 2301, 17080, 164, 0, 0, 13, 0, 0, 0, 0, 0, 0, 125, 293, 0, 0, 115, 204204, 126, 0, 0, 389, 649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 284, 17, 0, 0, 209, 7225, 27, 0, 0, 305, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3115, 1, 0, 0, 1734, 4879
database/pic.1089.jpg,18.502302, 68243, 1030, 0, 0, 1971, 5493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1647, 395, 0, 0, 846, 75092, 2175, 0, 0, 604, 2422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5024, 1023, 0, 0, 3384, 100365, 794, 0, 0, 334, 1035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269, 4977, 342, 0, 0, 4859, 45356
database/pic.0618.jpg,5.8277273, 3971, 13, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17541, 105, 0, 0, 22004, 56855, 657, 0, 0, 5, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19079, 847, 0, 0, 5354, 12893, 305, 0, 0, 11, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 332, 31, 0, 0, 378, 186966
database/pic.0455.jpg,9.0236883, 179941, 2907, 1148, 125, 646, 6650, 749, 2849, 0, 0, 3, 20, 0, 0, 0, 1, 5409, 303, 5, 4, 2115, 84087, 916, 75, 0, 403, 509, 121, 0, 0, 0, 9, 7, 1, 0, 0, 60, 2605, 39, 2, 3, 1645, 8346, 245, 0, 0, 36, 204, 0, 0, 0, 0, 4, 17, 0, 0, 11, 2421, 539, 34, 0, 1, 243, 22222
database/pic.0018.jpg,2.8304279, 12987, 60077, 5229, 117, 0, 19450, 47082, 709, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2247, 82508, 2050, 0, 0, 43754, 18129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1071, 23861, 0, 0, 0, 6521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1880
database/pic.0789.jpg,5.9288669, 7727, 600, 0, 0, 87, 644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1463, 245, 0, 0, 3799, 59753, 6708, 0, 0, 182, 5079, 0, 0, 0, 0, 0, 263, 5, 0, 0, 61, 6389, 229, 0, 0, 6144, 94136, 14978, 0, 0, 150, 6146, 14, 0, 0, 0, 38, 44, 0, 0, 0, 12, 1233, 252, 0, 0, 2680, 108619
database/pic.0879.jpg,20.22662, 86472, 237, 19, 2, 400, 393, 1, 0, 0, 1, 4, 2, 0, 0, 0, 0, 3375, 195, 49, 26, 3685, 17008, 3155, 8, 8, 832, 2272, 25, 0, 0, 1, 42, 12, 1, 0, 0, 633, 10743, 522, 17, 50, 8215, 24126, 4211, 0, 3, 476, 2472, 0, 0, 0, 0, 1, 35, 2, 0, 1, 21072, 12424, 366, 0, 260, 34732, 89094
database/pic.0100.jpg,11.22633, 117255, 3109, 0, 0, 2808, 11108, 1, 0, 0, 6348, 653, 0, 0, 0, 4, 0, 14107, 3730, 0, 0, 2607, 21483, 3137, 0, 0, 8156, 17557, 0, 0, 0, 582, 20, 237, 0, 0, 0, 3409, 17786, 518, 0, 0, 1447, 8724, 541, 0, 0, 1868, 1820, 0, 0, 0, 0, 0, 859, 0, 0, 0, 6096, 4675, 78, 0, 0, 675, 66282
database/pic.0673.jpg,19.025074, 57430, 922, 0, 0, 15978, 25632, 43, 0, 0, 1224, 165, 0, 0, 0, 9, 1, 4032, 1752, 289, 0, 3971, 59178, 2164, 5, 2, 12691, 11570, 3, 0, 0, 723, 354, 0, 1, 0, 0, 44, 3518, 1906, 120, 67, 3966, 39085, 1247, 0, 10, 4040, 8729, 0, 0, 0, 0, 0, 0, 5, 2, 2, 16, 1640, 486, 0, 14, 1133, 63511
database/pic.0192.jpg,6.0448895, 129874, 15896, 43, 0, 222, 7761, 9, 0, 0, 12, 2, 0, 0, 0, 0, 0, 5487, 2356, 0, 0, 7038, 53215, 4895, 1, 0, 188, 4041, 0, 0, 0, 11, 1, 0, 0, 0, 0, 63, 5039, 587, 0, 0, 4490, 53024, 170, 0, 0, 1122, 1272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1553, 18, 0, 0, 869, 28421
database/pic.1019.jpg,15.685951, 63102, 16512, 13438, 9090, 4681, 49947, 1300, 393, 0, 12537, 3475, 93, 0, 0, 0, 141, 8039, 602, 226, 579, 5861, 20393, 7980, 2599, 0, 7212, 31675, 1279, 0, 0, 285, 265, 0, 0, 0, 0, 4, 1379, 367, 103, 0, 428, 7799, 4291, 0, 0, 747, 4227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456, 122, 0, 0, 768, 45285
database/pic.0236.jpg,17.93355, 25622, 5662, 36493, 4177, 15668, 3451, 5439, 21435, 17, 149, 215, 4067, 0, 0, 0, 19, 9562, 6923, 4019, 2826, 4512, 11475, 4933, 3961, 94, 5017, 1361, 4188, 0, 0, 5, 7127, 9471, 98, 0, 0, 7876, 8023, 895, 376, 8200, 4712, 3920, 1836, 4, 15, 185, 20676, 1179, 73, 0, 0, 1102, 8574, 30, 0, 6728, 6491, 5359, 356, 2308, 8370, 5865, 26541
database/pic.0633.jpg,0.16047899, 289145, 742, 0, 0, 55, 382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149, 31, 0, 0, 253, 18298, 530, 0, 0, 199, 840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 14, 0, 0, 112, 6240, 60, 0, 0, 39, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 6, 0, 0, 43, 10150
database/pic.0079.jpg,0.37363189, 286592, 1844, 0, 0, 546, 4191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1877, 4, 0, 0, 791, 26327, 1, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2123, 16, 0, 0, 319, 2729, 189, 0, 0, 28, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 6, 21
database/pic.1099.jpg,20.577921, 156370, 4043, 0, 0, 27763, 36770, 49, 0, 0, 0, 13, 0, 0, 0, 0, 0, 344, 356, 0, 0, 102, 34636, 988, 0, 0, 264, 1347, 44, 0, 0, 0, 1, 0, 0, 0, 0, 0, 549, 316, 0, 0, 205, 16163, 198, 0, 0, 101, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 518, 194, 0, 0, 222, 45869
database/pic.0965.jpg,3.5006559, 183245, 114, 0, 0, 33953, 6341, 1, 0, 0, 47, 23, 0, 0, 0, 0, 0, 580, 32, 0, 0, 24465, 12877, 464, 0, 0, 368, 1021, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2619, 6, 0, 0, 4783, 10582, 595, 0, 0, 8, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 19997, 55, 0, 0, 9306, 16048
database/pic.1067.jpg,5.9260745, 28243, 9939, 61434, 10391, 40, 369, 450, 787, 0, 0, 0, 0, 0, 0, 0, 0, 36, 196, 29, 2, 15, 10755, 3625, 4519, 0, 75, 977, 684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 444, 57, 22, 0, 510, 17577, 6536, 0, 0, 692, 2151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 33, 0, 0, 281, 166805
database/pic.0356.jpg,6.3823657, 73385, 9581, 1557, 4, 247, 1998, 1055, 3206, 0, 0, 2, 4, 0, 0, 0, 0, 4162, 87, 0, 0, 7576, 63538, 7134, 37, 0, 1119, 7334, 795, 0, 0, 0, 5, 0, 0, 0, 0, 496, 37830, 325, 0, 118, 24211, 34999, 9482, 0, 0, 29, 6787, 0, 0, 0, 0, 0, 0, 0, 0, 201, 2620, 2035, 1, 0, 204, 6065, 19451
database/pic.0903.jpg,31.34321, 37127, 258, 0, 0, 14443, 37414, 7, 0, 0, 283, 187, 0, 0, 0, 1, 1, 3883, 112, 0, 0, 2957, 82265, 274, 0, 0, 6285, 13779, 5, 0, 0, 189, 291, 6, 0, 0, 0, 90, 4545, 107, 0, 0, 2101, 31791, 169, 0, 0, 1896, 9001, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 3621, 68, 0, 0, 2335, 72169
database/pic.0806.jpg,15.327529, 81668, 206, 0, 0, 10338, 12881, 41, 0, 0, 2156, 10836, 10, 0, 0, 857, 44, 2844, 72, 0, 0, 4622, 37403, 317, 0, 0, 4864, 58926, 145, 0, 0, 17674, 4799, 0, 0, 0, 0, 1, 3161, 59, 0, 0, 3054, 19454, 910, 0, 0, 4319, 18772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 859, 66, 0, 0, 593, 25729
database/pic.0852.jpg,15.242503, 213728, 862, 9, 0, 3313, 2971, 71, 9, 0, 418, 358, 0, 0, 0, 2, 0, 427, 693, 0, 0, 1499, 26412, 1278, 14, 0, 1339, 1325, 13, 0, 0, 7, 7, 0, 90, 2, 0, 0, 4427, 7426, 7, 0, 2530, 19744, 721, 0, 0, 444, 589, 0, 0, 0, 0, 0, 0, 247, 3, 0, 0, 2800, 6399, 0, 0, 1297, 26199
database/pic.0894.jpg,18.063524, 94184, 1478, 0, 0, 270, 2972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1834, 221, 0, 0, 460, 26385, 690, 0, 0, 120, 1399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1695, 169, 0, 0, 614, 14669, 294, 0, 0, 37, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1304, 53, 0, 0, 706, 177905
database/pic.0253.jpg,24.201828, 101335, 5360, 0, 0, 10531, 25175, 11, 0, 0, 2884, 1950, 0, 0, 0, 57, 17, 342, 1422, 4, 0, 279, 32281, 1130, 0, 0, 7176, 19286, 11, 0, 0, 1666, 1545, 0, 0, 0, 0, 0, 837, 322, 0, 0, 1848, 70889, 1242, 0, 0, 2792, 12804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2373, 127, 0, 0, 1661, 20323
database/pic.0081.jpg,4.7051134, 26187, 7545, 1, 0, 255, 10781, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 635, 185, 0, 0, 785, 21911, 1344, 0, 0, 421, 1571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 875, 45, 0, 0, 1556, 244165, 22, 0, 0, 60, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1408, 14, 0, 0, 951, 6945
database/pic.0477.jpg,9.9669781, 117324, 1605, 858, 3, 18067, 1464, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 28499, 795, 2209, 4114, 19762, 24243, 421, 33, 4, 3924, 405, 0, 0, 0, 0, 0, 699, 11, 40, 2289, 17606, 9899, 389, 1978, 11, 8430, 5038, 290, 0, 2, 196, 140, 0, 0, 0, 0, 2333, 698, 1, 187, 272, 12227, 3924, 405, 0, 489, 11144, 25247
database/pic.0335.jpg,27.475115, 152233, 545, 0, 0, 2299, 10717, 37, 0, 0, 110, 148, 0, 0, 0, 0, 0, 5294, 144, 0, 0, 3028, 31622, 539, 0, 0, 1245, 6176, 23, 0, 0, 14, 35, 4, 0, 0, 0, 44, 4771, 93, 0, 0, 3276, 17706, 524, 0, 0, 444, 1925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 11870, 42, 0, 0, 36709, 35911
database/pic.0230.jpg,5.4059114, 51913, 72580, 0, 0, 174, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1705, 59509, 0, 0, 2136, 26388, 0, 0, 8, 29043, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 146, 1, 0, 9, 72394, 6046, 0, 0, 2110, 3325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18, 0, 0, 0, 62, 0
database/pic.0279.jpg,5.2814279, 104110, 4512, 414, 1861, 16534, 7702, 315, 6928, 0, 31, 1, 13164, 0, 0, 0, 1342, 2048, 565, 449, 0, 3199, 37740, 10420, 2609, 0, 810, 3535, 14873, 0, 0, 0, 3322, 0, 0, 0, 0, 0, 4137, 285, 2, 0, 4851, 39931, 11733, 0, 0, 313, 1452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2681, 74, 0, 0, 5561, 20176
database/pic.0644.jpg,5.9464359, 32216, 2348, 3968, 28, 17849, 4043, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 365, 27, 9, 0, 21804, 108676, 6950, 8, 2592, 4060, 11896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 352, 86, 0, 2, 5484, 81266, 661, 0, 4, 1115, 634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2371, 333, 0, 0, 2595, 15937
database/pic.0259.jpg,9.4316864, 61574, 4545, 0, 0, 67507, 78287, 48, 0, 0, 4181, 106, 0, 0, 0, 0, 0, 78, 29, 0, 0, 548, 36740, 2838, 0, 1, 5488, 10924, 80, 0, 0, 82, 17, 0, 0, 0, 0, 466, 224, 25, 0, 1587, 618, 18971, 747, 4, 0, 459, 1436, 0, 0, 0, 0, 0, 0, 0, 0, 876, 39, 1890, 38, 290, 32, 1685, 25220
database/pic.0664.jpg,2.6202664, 32361, 238945, 63, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14139, 69, 3, 0, 244, 5432, 2106, 0, 0, 71, 341, 0, 0, 0, 0, 0, 14, 0, 0, 0, 86, 704, 94, 0, 0, 242, 18705, 376, 0, 0, 705, 611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773, 59, 0, 0, 1317, 10065
database/pic.0465.jpg,3.1863425, 88945, 232, 0, 0, 1229, 1619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2927, 15, 0, 0, 5290, 24219, 89, 0, 0, 12, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 60352, 1, 0, 0, 34020, 4539, 10, 0, 0, 5, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7260, 84013, 1, 0, 0, 9925, 2703
database/pic.0202.jpg,6.5875325, 59808, 1442, 67, 2, 97, 2016, 32, 5, 0, 0, 3, 0, 0, 0, 0, 0, 5970, 120, 3, 1, 5252, 38902, 10475, 24, 0, 760, 37192, 33, 0, 0, 0, 0, 0, 0, 0, 0, 112, 3681, 202, 4, 2, 2397, 124231, 124, 0, 0, 31, 52, 0, 0, 0, 0, 0, 3, 0, 0, 0, 75, 1573, 30, 0, 1, 1554, 31404
database/pic.0668.jpg,3.898994, 40869, 16, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11030, 647, 0, 0, 1773, 29003, 10, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 32, 0, 0, 22, 1193, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 7, 0, 0, 48, 242817
database/pic.0907.jpg,22.574699, 60873, 820, 0, 0, 60, 872, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6819, 305, 0, 0, 4923, 72906, 1430, 0, 0, 325, 2884, 3, 0, 0, 0, 0, 0, 0, 0, 0, 308, 7544, 158, 0, 0, 2700, 69343, 721, 0, 0, 883, 2833, 0, 0, 0, 0, 63, 29395, 0, 0, 0, 0, 1156, 34, 0, 0, 1758, 58562
database/pic.0728.jpg,17.715519, 69213, 6795, 107, 48, 1064, 6144, 146, 264, 0, 0, 0, 1, 0, 0, 0, 0, 1138, 592, 0, 0, 1513, 126853, 3585, 130, 59, 1757, 7559, 218, 0, 0, 0, 75, 0, 0, 0, 0, 0, 2194, 475, 0, 9, 3329, 52921, 1035, 0, 0, 180, 1042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 829, 173, 0, 0, 1726, 36505
database/pic.0201.jpg,7.2550421, 129767, 204, 0, 0, 199, 893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2292, 42, 0, 0, 11148, 15729, 103, 0, 0, 168, 526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13743, 3302, 20, 0, 875, 12690, 13261, 6, 0, 0, 81, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4040, 4431, 11, 0, 0, 7372, 106716
database/pic.0733.jpg,11.315815, 107624, 16968, 2, 0, 431, 8485, 417, 0, 0, 0, 29, 0, 0, 0, 0, 0, 2316, 594, 0, 0, 622, 36824, 4507, 0, 0, 459, 2636, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2510, 472, 0, 0, 1478, 23469, 1919, 0, 0, 223, 1527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 716, 246, 0, 0, 564, 112559
database/pic.0958.jpg,2.9243767, 159247, 1344, 0, 0, 12037, 64677, 890, 0, 0, 7723, 30949, 79, 0, 0, 2000, 1565, 821, 436, 0, 0, 330, 17393, 395, 0, 0, 715, 7814, 64, 0, 0, 364, 1508, 0, 0, 0, 0, 0, 415, 42, 0, 0, 338, 3485, 325, 0, 0, 174, 1649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306, 7, 0, 0, 252, 10336
database/pic.1103.jpg,5.5597339, 16297, 1280, 0, 0, 6788, 2610, 8, 0, 0, 36, 0, 0, 0, 0, 0, 0, 10144, 264, 0, 0, 20361, 92051, 6807, 17, 0, 18465, 13562, 24, 0, 0, 2, 0, 1, 0, 0, 0, 97, 8169, 4024, 0, 0, 8430, 87617, 3784, 0, 0, 4694, 4032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1549, 491, 0, 0, 810, 15266
database/pic.0567.jpg,12.05292, 19212, 385, 0, 0, 1549, 2082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2051, 386, 0, 0, 851, 71278, 1154, 0, 0, 3208, 7588, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14739, 1002, 0, 0, 3006, 94903, 1127, 0, 0, 2388, 7633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10871, 420, 0, 0, 1665, 80179
database/pic.1062.jpg,27.38587, 77088, 5285, 0, 0, 334, 955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3668, 960, 0, 0, 1048, 72448, 1235, 0, 0, 699, 1847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4209, 681, 0, 0, 2156, 89963, 1105, 0, 0, 1420, 3878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 2664, 332, 0, 0, 2700, 52935
database/pic.0875.jpg,12.584595, 64823, 9640, 3643, 473, 5088, 29222, 7369, 522, 1, 813, 110, 1, 0, 0, 0, 0, 1008, 256, 243, 224, 1131, 48976, 11963, 5469, 1, 45872, 20839, 6847, 0, 0, 1, 83, 0, 0, 0, 0, 0, 1436, 151, 148, 0, 874, 24023, 4907, 0, 5, 451, 2758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 685, 106, 0, 0, 469, 27049
database/pic.1004.jpg,1.5388414, 114451, 28461, 3739, 0, 808, 19124, 7384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6962, 271, 0, 0, 12751, 56956, 11285, 0, 0, 36, 8210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 279, 104, 0, 0, 192, 26789, 967, 0, 0, 80, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2537, 45, 0, 0, 2679, 23308
database/pic.0321.jpg,10.274967, 72974, 28029, 740, 0, 21, 1513, 3488, 158, 0, 0, 6, 1, 0, 0, 0, 0, 3365, 357, 1130, 0, 613, 12217, 8725, 661, 0, 109, 9786, 3581, 0, 0, 0, 1, 0, 0, 0, 0, 18, 944, 171, 40, 0, 557, 30002, 10929, 0, 0, 177, 15757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 595, 69, 0, 3, 1465, 119459
database/pic.0185.jpg,12.526964, 135582, 3792, 3, 0, 2304, 5888, 34, 0, 0, 394, 960, 0, 0, 0, 32, 14, 6426, 817, 4, 0, 2732, 21321, 991, 0, 2, 1541, 10511, 50, 0, 0, 878, 2104, 136, 5, 0, 0, 368, 9393, 120, 0, 0, 20965, 33571, 633, 0, 0, 1079, 11055, 0, 0, 0, 0, 0, 171, 0, 0, 0, 3036, 19537, 26, 0, 0, 5177, 26028
database/pic.0197.jpg,8.7601261, 68114, 19194, 779, 0, 341, 31465, 30712, 1045, 0, 0, 225, 2295, 0, 0, 0, 7, 113, 21, 0, 0, 1064, 13774, 17428, 2, 62, 607, 51359, 13887, 0, 0, 0, 1220, 0, 0, 0, 0, 3, 135, 5, 0, 0, 892, 9234, 14196, 0, 0, 410, 38049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 748, 1151, 4, 0, 0, 462, 8677
database/pic.0463.jpg,6.8547482, 10204, 324, 0, 0, 29, 800, 4, 0, 0, 2, 96, 14, 0, 0, 0, 0, 3518, 129, 11, 0, 2785, 17282, 11027, 8, 0, 112, 2515, 233, 0, 0, 12, 2376, 0, 0, 0, 0, 1118, 11283, 10189, 338, 0, 11393, 137005, 5425, 0, 0, 221, 29623, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1764, 3551, 828, 0, 0, 1930, 61530
database/pic.0092.jpg,18.683123, 31420, 270, 0, 0, 164, 508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2155, 140, 0, 0, 3341, 65385, 1304, 0, 0, 672, 2580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53911, 7793, 254, 0, 0, 3016, 91784, 687, 0, 0, 615, 2013, 0, 0, 0, 0, 2893, 9717, 0, 0, 0, 5, 1195, 98, 0, 0, 1362, 44398
database/pic.0713.jpg,7.1015787, 71724, 4725, 6128, 0, 869, 9870, 1302, 0, 0, 326, 37, 0, 0, 0, 0, 0, 3282, 255, 9, 0, 1305, 67820, 1621, 0, 2, 3145, 9418, 21, 0, 0, 61, 18, 54, 38, 0, 0, 227, 3485, 321, 1, 13, 4336, 92322, 1520, 0, 1, 15985, 3000, 0, 0, 0, 0, 0, 20, 18, 0, 0, 103, 3884, 389, 0, 5, 3546, 16474
database/pic.0303.jpg,5.4547901, 51938, 1740, 0, 0, 465, 4055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 585, 203, 0, 0, 1085, 204305, 4529, 0, 0, 3422, 9715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8908, 132, 0, 0, 9602, 26768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 49, 80
database/pic.0103.jpg,5.463212, 80190, 1722, 0, 0, 14577, 24446, 0, 0, 0, 6278, 1166, 0, 0, 0, 2096, 0, 123, 15, 0, 0, 190, 41074, 4210, 0, 0, 5423, 7159, 0, 0, 0, 3881, 1557, 0, 0, 0, 0, 0, 1275, 68, 0, 0, 1821, 40598, 115, 0, 0, 4026, 6199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2553, 8, 0, 0, 4967, 71943
database/pic.0353.jpg,3.5839655, 19984, 48179, 3074, 0, 4, 50810, 28548, 3343, 0, 0, 14, 3324, 0, 0, 0, 0, 343, 159, 1, 0, 277, 28245, 30026, 238, 0, 1057, 10293, 4506, 0, 0, 0, 857, 0, 0, 0, 0, 15, 499, 240, 0, 0, 2030, 31309, 12426, 0, 0, 19, 3082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 822, 788, 0, 0, 1395, 41708
database/pic.0080.jpg,5.3544636, 16918, 3180, 62, 0, 240, 8877, 8530, 0, 0, 0, 1814, 0, 0, 0, 0, 0, 2048, 68, 81, 9, 1855, 7227, 2689, 60, 0, 795, 7029, 483, 0, 0, 0, 0, 0, 0, 0, 0, 144777, 25105, 1484, 120, 0, 6567, 10509, 1131, 0, 0, 306, 3740, 0, 0, 0, 0, 0, 1113, 15, 0, 0, 1598, 4606, 85, 0, 0, 17452, 47107
database/pic.0235.jpg,21.022196, 76084, 57, 0, 0, 18424, 42894, 3, 0, 0, 26855, 3397, 0, 0, 0, 80, 0, 5, 0, 0, 0, 31, 14866, 94, 0, 0, 34106, 58940, 0, 0, 0, 10417, 289, 0, 0, 0, 0, 0, 34, 1, 0, 0, 38, 9831, 102, 0, 0, 11459, 12065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 25, 7567
database/pic.0016.jpg,8.101243, 15475, 16887, 17517, 7, 117, 3741, 103606, 10824, 0, 0, 34, 117, 0, 0, 0, 0, 33, 47, 0, 0, 242, 8192, 21894, 8001, 1, 263, 6376, 42390, 0, 0, 0, 88, 0, 0, 0, 0, 1, 139, 34, 0, 0, 2299, 8116, 7367, 0, 13, 249, 30036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 584, 109, 0, 214, 2487, 20021
database/pic.0099.jpg,13.401277, 85695, 436, 0, 0, 2239, 4012, 0, 0, 0, 155, 45, 0, 0, 0, 0, 0, 33385, 65, 0, 0, 31301, 50868, 1730, 0, 0, 2604, 6949, 0, 0, 0, 404, 60, 0, 0, 0, 0, 1, 2370, 106, 0, 0, 1495, 55485, 671, 0, 0, 3187, 6831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2069, 115, 0, 0, 1239, 34160
database/pic.0194.jpg,2.5545733, 18406, 18793, 0, 0, 170, 12267, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 112, 0, 0, 48, 131903, 3104, 0, 0, 1218, 3277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2040, 21, 0, 0, 3831, 132304, 4, 0, 0, 26, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 16, 30
